gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000146250.6,PRSS35,-3.0091084430572006,-0.041082619775944934,0.0026201557484602134,0.0214963860422883,0.08487823605766616,0.00021198829744535305,NA,19,19,19
ENSG00000119723.16,COQ6,3.002990467849408,0.022388541699700587,0.0026734080480558605,0.06287424581155424,0.09304764423746796,8.397183744688464e-05,NA,47,48,48
ENSG00000101019.21,UQCC1,-2.998245709197935,-0.2626043259565793,0.0027153865464611513,0.0005777882534686125,0.04958112268807117,0.006149321342936902,NA,2,2,2
ENSG00000268707.1,RP11-247A12.7,2.9883239334559835,0.016286059947664775,0.0028051207023280494,0.12255831491577687,0.3897123554194925,2.584529438672348e-18,NA,60,60,60
ENSG00000259920.1,RP11-2E11.5,2.987442312849804,0.10129565533747355,0.0028132238123152065,0.002905686274476703,0.03886283218515955,0.016305056911664294,NA,19,19,19
ENSG00000246379.6,RP11-461O7.1,-2.9864624165425755,-0.023002906353356157,0.00282225526752214,0.04868370956975369,0.027519760637541205,0.04489933731600253,NA,89,89,89
ENSG00000162928.8,PEX13,2.9811618413674053,0.04224076297286948,0.002871569913032715,0.020557776724495457,0.09244773947492924,0.00017005758688160878,NA,27,27,27
ENSG00000228300.13,C19orf24,2.9795587429511166,0.07510641483046882,0.00288663875704275,0.006020160837569745,0.110039238043016,2.135878112398692e-05,NA,20,20,20
ENSG00000181744.8,C3orf58,2.972672016419747,0.05811540293176552,0.002952197327229862,0.008995700087039165,0.03888056440866952,0.013342975827091643,NA,38,38,38
ENSG00000188130.13,MAPK12,2.972252578379216,0.029071780038277713,0.0029562337484657225,0.03522311323968708,0.27965944699316897,5.496974900219105e-13,NA,6,6,6
ENSG00000248508.6,SRP14-AS1,-2.9686934969693715,-0.05582562621349801,0.002990687417759438,0.010385265028767934,0.1757437560359131,1.1395265382662305e-07,NA,14,14,14
ENSG00000100162.14,CENPM,2.965950840323143,0.03625534320484986,0.0030174871789295466,0.020025395128405468,0.07012571749506898,0.000982204293397665,NA,7,7,7
ENSG00000111671.9,SPSB2,-2.9658594139204864,-0.01165009047204038,0.003018384309687164,0.20287700795212993,0.5299301071128957,4.0378936771966085e-28,NA,54,55,55
ENSG00000164308.16,ERAP2,2.9641552903134674,0.01232384470178754,0.003035150787674696,0.18931928907305942,0.5518376862181091,5.02510541751256e-31,NA,63,65,65
ENSG00000233276.3,GPX1,-2.9626986478780233,-0.12369655972064088,0.0030495496471355343,0.0022187503453715996,0.05956564670288483,0.003122729893636498,NA,15,15,15
ENSG00000228696.8,ARL17B,2.962452553947344,0.01379989827955247,0.0030519884197027216,0.17132433380788908,0.3021459222153515,1.2568318705842512e-13,NA,67,72,72
ENSG00000104731.13,KLHDC4,2.962416380818086,0.025467205461016516,0.0030523470426310232,0.04528239509744908,0.3915779988921645,7.169654364552148e-19,NA,11,11,11
ENSG00000270000.1,RP3-449M8.9,-2.960762271041304,-0.04661681378761195,0.0030687871202244492,0.016294860663721305,0.10917669348132264,4.0086255902479656e-05,NA,4,4,4
ENSG00000123179.13,EBPL,-2.958275588797151,-0.03064797966602446,0.003093654059145079,0.03848755715061304,0.20561160757159405,3.75706555885895e-09,NA,52,53,53
ENSG00000221829.9,FANCG,-2.957025133096283,-0.04390671127857417,0.00310622797688523,0.01562696242590828,0.17368672754649295,9.314991777154137e-08,NA,21,21,21
ENSG00000100271.16,TTLL1,-2.953136246197839,-0.04878144496605742,0.0031456309325386873,0.016485787087452835,0.2415667598204373,9.119470229602714e-11,NA,25,25,25
ENSG00000164403.14,SHROOM1,-2.9509460835208636,-0.14914224631974413,0.0031680221268731213,0.00126987778568082,0.03298101983330227,0.026360065170867503,NA,8,8,8
ENSG00000234147.1,RP3-460G2.2,-2.9438754218777947,-0.02492742622723069,0.0032413044137327767,0.05824670940459912,0.16899947105516466,4.180134432482816e-08,NA,27,27,27
ENSG00000168116.13,KIAA1586,2.9421976195143307,0.09488115556639003,0.0032589188298439327,0.0031934443537146,0.07304748783637993,0.0008611706871566992,NA,4,4,4
ENSG00000108559.11,NUP88,2.9408365011809408,0.057497708679276734,0.0032732725603601704,0.010069681101294322,0.0749801059076386,0.0008090397780044006,NA,20,20,20
ENSG00000248518.1,RP11-231C18.2,-2.9407611510294775,-0.02066407054670933,0.0032740688484127873,0.06923170689242096,0.12158776413502055,1.2667217364951434e-05,NA,89,90,90
ENSG00000149743.13,TRPT1,-2.936379336207054,-0.06550597218072517,0.003320679797748957,0.00825900503692693,0.09908054704730973,4.515614534137682e-05,NA,20,21,21
ENSG00000114796.15,KLHL24,2.935452230020403,0.07086077507114161,0.0033306188958791665,0.006747989578826133,0.13887137236372898,1.7326512042983536e-06,NA,49,49,49
ENSG00000151694.12,ADAM17,2.9342822416004513,0.059095761974565834,0.0033432004950834167,0.009964625763791434,0.06048692082497518,0.0021394341463371424,NA,17,17,17
ENSG00000244731.7,C4A,-2.9269688078183274,-0.037213200614634456,0.0034228320757450927,0.01972373365821683,0.1418183977643245,1.97910034094628e-06,NA,29,31,31
ENSG00000116698.21,SMG7,-2.9183765757696194,-0.07797016188480495,0.003518591384183537,0.004810415492299154,0.055874528425472615,0.003536090389192439,NA,13,13,13
ENSG00000002016.17,RAD52,2.917201546553967,0.08404445480471638,0.00353187472749221,0.004869454312768995,0.057449334150553616,0.0032591161709845233,NA,16,16,16
ENSG00000146477.5,SLC22A3,2.9044678079210597,0.0471068184619829,0.0036787803285931466,0.015501299499545668,0.08748816992319154,0.0002515439084624654,NA,33,33,33
ENSG00000259915.2,RP11-410E4.1,-2.904163214574322,-0.02876579987655228,0.0036823613998136604,0.040119144101308506,0.15428524281143202,5.991053583921911e-07,NA,22,23,23
ENSG00000139187.9,KLRG1,-2.904145235561395,-0.022637483252438542,0.0036825728761641237,0.06906951272407064,0.35096252918922943,4.038909487677154e-16,NA,36,36,36
ENSG00000213676.10,ATF6B,-2.9037787578403127,-0.0720323477619268,0.0036868859411326596,0.004973395272188379,0.08820810895278404,0.0002598805725629956,NA,7,8,8
ENSG00000109919.9,MTCH2,2.891917149372508,0.07499015915621408,0.0038289890506433256,0.004873343126248758,0.07065318536433092,0.0010147204296509329,NA,8,8,8
ENSG00000243244.5,STON1,-2.8897709816280757,-0.05093204538903873,0.003855225757098302,0.012924846566275164,0.09788585887825932,0.00012202839292407363,NA,38,38,38
ENSG00000176014.12,TUBB6,-2.882366443467059,-0.030649749647363597,0.003947004199741071,0.03739378334839653,0.31173901855796343,4.47913880185566e-15,NA,20,20,20
ENSG00000111275.12,ALDH2,2.880902830178499,0.06505813869850358,0.003965378697679963,0.007827643165269682,0.046836349241299764,0.0071825827070561826,NA,105,106,106
ENSG00000164068.15,RNF123,-2.880017680884584,-0.0760777526846082,0.003976528698463655,0.005854314961832212,0.09457938381644036,0.00014001016213441292,NA,65,67,67
ENSG00000185340.15,GAS2L1,2.878110483256919,0.08314657198962284,0.004000649991785191,0.004453559589946791,0.07281480697680269,0.00094942625979104,NA,21,21,21
ENSG00000103544.14,C16orf62,2.873299454262158,0.036526663228440115,0.004062088843130155,0.02310906102892475,0.09333312678075004,0.00015887851928377892,NA,26,27,27
ENSG00000214872.8,SMTNL1,-2.861944304086098,-0.02116902486856168,0.0042105089054741834,0.062205463043065456,0.25902065528692875,8.997436019204728e-12,NA,23,23,23
ENSG00000100376.11,FAM118A,2.8601517881256173,0.011725874476986206,0.004234382836814868,0.19222476169867095,0.5312536168664185,1.6010642058335816e-28,NA,31,31,31
ENSG00000128408.8,RIBC2,2.857719934450139,0.06402025001255468,0.004266968172464294,0.008379778111845126,0.07035729347041776,0.0011161231306989732,NA,39,42,42
ENSG00000176410.7,DNAJC30,2.848967445610944,0.043160639746205376,0.004386136822076056,0.01705997846742903,0.2024238377425026,8.004026837652957e-09,NA,11,11,11
ENSG00000245149.3,RNF139-AS1,-2.8347076738601187,-0.05378261667473301,0.004586763514114506,0.010260835621831237,0.03548203217285169,0.01780171130742606,NA,21,21,21
ENSG00000025423.11,HSD17B6,-2.8345436211498027,-0.06797616369058224,0.004589119231150594,0.00598150304995431,0.04109292947481562,0.010193612896448555,NA,14,15,15
ENSG00000257354.2,RP11-631N16.2,-2.8288734122483086,-0.05438240939673326,0.004671217154930643,0.012158002690427373,0.06723200804478065,0.0013608192779598321,NA,70,71,71
ENSG00000164615.4,CAMLG,-2.82873192995236,-0.029607241990301014,0.004673282548852616,0.026652165748169525,0.2632411287486263,2.3440085113643907e-12,NA,9,9,9
ENSG00000175287.18,PHYHD1,2.8275471997578383,0.08343350314041902,0.004690610011882307,0.004412365084675833,0.16214954149891106,2.273568241024305e-07,NA,27,27,27
ENSG00000137177.19,KIF13A,-2.8240053540253807,-0.22421999446991392,0.004742759260771731,0.0005801459581013747,0.028719142663972512,0.03714490011293815,NA,2,2,2
ENSG00000169738.7,DCXR,2.8180761752997787,0.05075365787173745,0.004831234641495037,0.011510248814091044,0.2718445452244736,3.274879258360008e-12,NA,4,4,4
ENSG00000196666.4,FAM180B,2.8142364044795167,0.03772449947598724,0.0048893257574213166,0.024625028244644333,0.06935068331548999,0.001272118145242595,NA,76,76,76
ENSG00000272142.1,RP11-428J1.5,-2.8121593056184953,-0.04609739781102868,0.004921012431776641,0.013874037934131328,0.060703670283656475,0.002178507804164303,NA,13,13,13
ENSG00000161010.14,MRNIP,-2.8106356113655098,-0.03589087581231603,0.004944374754276989,0.022200613447937098,0.3146551427499516,8.97417752793866e-15,NA,8,8,8
ENSG00000145029.13,NICN1,2.8088408871614856,0.054739447677583736,0.004972021325125411,0.008196158669783156,0.0352504864975558,0.021599890141872413,NA,65,67,67
ENSG00000108961.13,RANGRF,2.8085609815358756,0.11942809816968769,0.004976345670175881,0.0019659380088502053,0.04026037380333436,0.014297897829877056,NA,3,3,3
ENSG00000048544.5,MRPS10,-2.7934378551189005,-0.10958518760201076,0.005215104846224123,0.002576355124467043,0.025498252069699797,0.04250793908434637,NA,30,30,30
ENSG00000164989.16,CCDC171,-2.7919745751785405,-0.02226467320367108,0.005238747228992884,0.04874364740074759,0.16960854862030494,1.3054821522187475e-07,NA,46,46,46
ENSG00000111666.10,CHPT1,2.7902910964976253,0.04565013027428424,0.005266067139816221,0.013846998246636133,0.18513387219355104,4.116583539194877e-08,NA,33,33,33
ENSG00000188878.19,FBF1,-2.7899959804339853,-0.04765164151254733,0.005270869593178064,0.012460437251214825,0.19279456088859045,1.608678697792501e-08,NA,10,10,10
ENSG00000253669.3,KB-1732A1.1,2.787287627901461,0.03623540429694647,0.0053151279837063805,0.018868584666000006,0.10157841523923647,6.940716310362202e-05,NA,15,15,15
ENSG00000183020.13,AP2A2,2.7846674239689557,0.17426546795338885,0.005358265049582834,0.0008106716753838791,0.07615006181099715,0.0006209104635485559,NA,12,12,12
ENSG00000178078.11,STAP2,-2.7754747842955063,-0.02951133712293169,0.005512117353189769,0.03239904222263561,0.1792187297977613,7.646065634274351e-08,NA,11,11,11
ENSG00000253457.2,SMIM18,-2.7673354113188497,-0.2106792503590681,0.0056516575078110615,0.0006557776459716232,0.039555658047349236,0.013360209609363993,NA,14,14,14
ENSG00000223572.9,CKMT1A,2.7636857936851786,0.0653360412059142,0.005715254461666959,0.007361804588161961,0.13260001928673962,2.4441320018665985e-06,NA,61,63,63
ENSG00000168936.10,TMEM129,2.7624935843171152,0.04158845578954878,0.005736168909459833,0.014460770124027729,0.1731043120442894,1.348869933544433e-07,NA,27,27,27
ENSG00000135272.10,MDFIC,-2.7574393590309514,-0.09245545799642547,0.0058256017618598015,0.0035150807161153427,0.047135971990646425,0.007048242784250781,NA,30,30,30
ENSG00000117245.12,KIF17,2.7541019163641733,0.06869869347801112,0.0058853437999407095,0.006111177007924087,0.07200990797417524,0.0008079393160663736,NA,14,15,15
ENSG00000148399.12,DPH7,2.753328022702365,0.11442204718216384,0.005899275547337968,0.0022502946722036355,0.03971193011572269,0.011827678738105724,NA,9,9,9
ENSG00000159210.9,SNF8,2.752950342947017,0.028811553647262365,0.005906085380595527,0.030242561943554732,0.2261230758215756,5.705198235316476e-10,NA,45,45,45
ENSG00000267939.1,CTD-2325M2.1,2.7481826127758007,0.04464114626590502,0.005992662234753033,0.012957021922418698,0.057409123869159986,0.0032196165872915967,NA,18,19,19
ENSG00000151208.16,DLG5,2.7434060952623556,0.06253833075069623,0.0060805436676804325,0.005067266632386891,0.19149388488253488,1.176128121144605e-08,NA,19,19,19
ENSG00000249751.3,ECSCR,-2.7430565946481105,-0.053153913219843495,0.006087019355920003,0.010264020183941033,0.028154645594130133,0.04300496169364125,NA,35,35,35
ENSG00000049239.12,H6PD,-2.742694505637428,-0.10300024711813456,0.006093734837931237,0.0018865344574523482,0.032688577757146405,0.023539019616944747,NA,6,6,6
ENSG00000140319.10,SRP14,2.7373472994605295,0.07539876928828262,0.006193686692997607,0.004018304687201527,0.09686330353806262,8.385820133243501e-05,NA,7,7,7
ENSG00000130165.10,ELOF1,2.7261414800169077,0.13377600098565715,0.006407952486283774,0.0015131681486130139,0.02796602351241809,0.03813976559857684,NA,4,4,4
ENSG00000277288.3,C10orf142,-2.720945588971113,-0.03304563475232274,0.0065095475128753,0.02254209323549841,0.09543259957354244,0.0001281728354050104,NA,27,27,27
ENSG00000073670.13,ADAM11,-2.7205933386800245,-0.08330661654352071,0.006516487205061501,0.00422817812609335,0.14763406970867926,1.436546811123604e-06,NA,18,18,18
ENSG00000204351.11,SKIV2L,-2.717499754918938,-0.026814384440243266,0.006577720411177518,0.03332057157815844,0.2304669587825828,2.903028461475321e-10,NA,53,54,54
ENSG00000249381.1,LINC00500,2.7149692072397795,0.016779814153184417,0.006628193308386395,0.10366812718955914,0.3711645671208907,2.9939618628749286e-18,NA,38,38,38
ENSG00000267260.1,CTD-2162K18.4,2.711205763493571,0.04157223291455119,0.006703901037468505,0.012220312712515632,0.06470842845373913,0.001796136642378951,NA,14,14,14
ENSG00000273449.1,RP11-218F10.3,-2.7098609805087843,-0.02477653051267653,0.006731141445891275,0.04251032220787431,0.22117126708327986,8.103976366462583e-10,NA,14,14,14
ENSG00000188493.14,C19orf54,-2.7041911966766308,-0.04609604096385729,0.00684708787567787,0.010442061357414774,0.0597673022121359,0.0029003954820853296,NA,17,18,18
ENSG00000186446.11,ZNF501,-2.7028018031703285,-0.045944217590690554,0.006875773184293023,0.01230951627279359,0.0518985550434951,0.003849793632754074,NA,30,30,30
ENSG00000278259.4,MYO19,2.6888781758953324,0.06466936808720969,0.007169257773188442,0.007297657779703272,0.04536144516175376,0.010077478040542804,NA,28,29,29
ENSG00000109576.13,AADAT,2.6851858019822985,0.04353448781102529,0.007248949565090764,0.012344773413514568,0.0539198192408775,0.004028450221449218,NA,42,42,42
ENSG00000091664.7,SLC17A6,-2.683960368624339,-0.12360402739394839,0.007275573018450765,0.0020247243187092472,0.10614120009286704,5.206958783310888e-05,NA,10,10,10
ENSG00000213471.9,TTLL13P,2.6770703273533574,0.03412732874605909,0.007426904393681928,0.019437781499691564,0.030287614931005444,0.03539748131757277,NA,22,22,22
ENSG00000198951.11,NAGA,2.6719565421832954,0.05828098523169224,0.007541041389220348,0.008002113134807748,0.1241992614920765,7.436436053253633e-06,NA,40,40,40
ENSG00000084207.15,GSTP1,-2.6717144692371986,-0.023604378273113985,0.007546483109770394,0.04834995671260089,0.2862068105767906,3.424543072067671e-13,NA,53,54,54
ENSG00000228126.1,FALEC,2.6704852500909366,0.03268876761031573,0.0075741699220758015,0.027727706190239444,0.03777962115079229,0.0185986962484592,NA,23,27,27
ENSG00000108187.15,PBLD,2.663246314563594,0.035451939600066165,0.007739074153574716,0.019770317370346763,0.09351930503030904,0.00013861144889462974,NA,73,73,73
ENSG00000125618.16,PAX8,2.6610023648555026,0.013457640523785116,0.007790840993015991,0.11823012301298082,0.3141697508235347,3.675278432261335e-14,NA,13,14,14
ENSG00000100429.17,HDAC10,2.6607838775359083,0.03166706361493298,0.0077958979278574545,0.024557628373586684,0.18637962640903244,3.25570048580736e-08,NA,18,19,19
ENSG00000173272.15,MZT2A,2.659420408995094,0.027858560964493878,0.00782752218766107,0.026855604786504835,0.2137037421036579,2.4993441297170812e-09,NA,52,56,56
ENSG00000128791.11,TWSG1,2.6549454224823923,0.05211889959013964,0.00793212409616908,0.008001697978092567,0.1808760226480328,2.114832899330536e-08,NA,10,10,10
ENSG00000162461.7,SLC25A34,-2.6548682791716622,-0.03938392232163624,0.00793393823036324,0.017189719561344113,0.2204311884045357,7.20800099751529e-10,NA,5,5,5
ENSG00000115966.16,ATF2,-2.65075896160393,-0.10252393905907366,0.008031113387601563,0.002154995777607295,0.05580257277622206,0.003407463630457912,NA,10,10,10
ENSG00000084072.16,PPIE,-2.6474997210897837,-0.016455267283710714,0.008108942663199522,0.09416481988011867,0.4662057481612907,3.7309324895879846e-23,NA,15,15,15
ENSG00000164128.6,NPY1R,-2.6473313322654297,-0.1202748005095081,0.008112981997514675,0.0016188625929474596,0.046455125915238114,0.0092681536578045,NA,9,9,9
ENSG00000136104.19,RNASEH2B,2.642665410424244,0.0144742424314393,0.008225627596261527,0.1116098602370508,0.4220342049770319,2.6473997336033705e-20,NA,45,46,46
ENSG00000186792.16,HYAL3,2.6419956269353135,0.015969143221889092,0.008241912002599073,0.09021429882123179,0.3321534457853048,3.0189175688270745e-15,NA,81,82,82
ENSG00000107954.10,NEURL1,-2.641809263208349,-0.11226653141702725,0.00824644818000745,0.0021059233620939486,0.026465336528499916,0.049294498026362925,NA,22,22,22
ENSG00000134574.11,DDB2,2.6399360827389304,0.09202702775027406,0.0082921664653277,0.002592729649966302,0.06451700169591884,0.002020235012216404,NA,9,9,9
ENSG00000214941.7,ZSWIM7,-2.6355845102134796,-0.027111404579286045,0.008399250748340853,0.03014384858872909,0.2446515167154482,5.0072579896196256e-11,NA,25,27,27
ENSG00000161904.11,LEMD2,2.6330142786751525,0.04967866162059758,0.008463078935578358,0.010917121502013223,0.1528785811497538,6.893198437711818e-07,NA,13,13,13
ENSG00000128272.14,ATF4,2.632710800481999,0.02880116762076162,0.008470643962081735,0.026860143801757542,0.14443887857981413,2.0410499560473733e-06,NA,32,32,32
ENSG00000169251.12,NMD3,-2.6282080499527547,-0.10097938779562488,0.008583600030919436,0.0024984190111141482,0.03748389346129037,0.01918217534487724,NA,24,24,24
ENSG00000182173.12,TSEN54,-2.6212911869629565,-0.10116952074947946,0.008759740664121218,0.0024526914959354237,0.032122400364988216,0.0280569669804144,NA,7,7,7
ENSG00000198911.11,SREBF2,-2.6207104909990755,-0.0991176624257747,0.008774674258820324,0.003424781522367363,0.029938175898974233,0.035501215809510545,NA,15,15,15
ENSG00000228049.7,POLR2J2,-2.6194062686237847,-0.013009836167534464,0.008808297528166925,0.1660061826214724,0.291944210484694,5.665604391259235e-14,NA,33,35,35
ENSG00000125648.14,SLC25A23,2.60691988594627,0.04260281735024209,0.009136073322340496,0.012049460958475746,0.13852530040711006,2.0842566298053397e-06,NA,28,29,29
ENSG00000105982.16,RNF32,-2.6056072994415542,-0.04341932751846885,0.00917115429894734,0.012567416470277969,0.03556441505870398,0.023269529076007787,NA,28,29,29
ENSG00000011478.11,QPCTL,2.6010125597785083,0.06445695696276474,0.009294905092143526,0.006395787527503129,0.04231716644325957,0.011114172030028444,NA,20,20,20
ENSG00000102967.11,DHODH,2.5947160257125454,0.03704776284146225,0.009466910052395512,0.020856712108179545,0.14234116056064444,2.3413673446099703e-06,NA,9,9,9
ENSG00000176840.11,MIR7-3HG,2.5931609057127503,0.04292307717348,0.009509826658279041,0.014577687025493478,0.2123281645073538,3.224084089960024e-09,NA,20,20,20
ENSG00000271830.1,RP11-1C8.7,2.5927915621880846,0.021872261209312203,0.009520044884162495,0.05183440024899595,0.3047304161191073,8.543787224910038e-14,NA,45,45,45
ENSG00000029639.10,TFB1M,2.590874285269274,0.023126606985113728,0.009573245594991023,0.04631909285831462,0.13203027546392354,5.3409960137030314e-06,NA,21,21,21
ENSG00000259618.1,RP11-562A8.5,-2.588930503623906,-0.07090231233646029,0.009627452212534126,0.004342727463668652,0.027745565885745296,0.04483367507599099,NA,3,3,3
ENSG00000169689.14,CENPX,-2.587881297574518,-0.031192347341503446,0.009656825197387019,0.024811070093253344,0.2263694624004198,8.917239259519171e-11,NA,15,15,15
ENSG00000137513.9,NARS2,2.5877291959010407,0.02465827357607868,0.009661089974231282,0.038393558741978064,0.15070049151767825,1.1953205768596405e-06,NA,14,14,14
